text	label
[Verse ] I dig a pony Well, you can celebrate anything you want Yes, you can celebrate anything you want Oh! I do a road hog Well, you can penetrate any place you go Yes, you can penetrate any place you go I told you so [Chorus] All I want is you Everything has got to be just like you want it to Because [Verse ] I pick a moon dog Well, you can radiate everything you are Yes, you can radiate everything you are Oh, now I roll a stoney Well, you can imitate everyone you know Yes, you can imitate everyone you know I told you so [Chorus] All I want is you Everything has got to be just like you want it to Because You might also like[Guitar Solo] [Verse ] Oh, now I feel the wind blow Well, you can indicate everything you see Yes, you can indicate anything you see Oh, now I load a lorry Well, you can syndicate any boat you row Yeah, you can syndicate any boat you row I told you so [Chorus] All I want is you Everything has got to be just like you want it to Because [Outro] YouEmbed	11
[Verse ] Words are flowing out like endless rain into a paper cup They slither wildly as they slip away across the universe Pools of sorrow, waves of joy are drifting through my opened mind Possessing and caressing me [Chorus] Jai Guru Deva, Om Nothing's gonna change my world Nothing's gonna change my world Nothing's gonna change my world Nothing's gonna change my world [Verse ] Images of broken light which dance before me like a million eyes They call me on and on across the universe Thoughts meander like a restless wind inside a letter box They tumble blindly as they make their way across the universe [Chorus] Jai Guru Deva, Om Nothing's gonna change my world Nothing's gonna change my world Nothing's gonna change my world Nothing's gonna change my world You might also like[Verse ] Sounds of laughter, shades of life are ringing through my open ears Inciting and inviting me Limitless undying love which shines around me like a million suns It calls me on and on across the universe [Chorus] Jai Guru Deva, Om Nothing's gonna change my world Nothing's gonna change my world Nothing's gonna change my world Nothing's gonna change my world [Outro] Jai Guru Deva Jai Guru Deva Jai Guru Deva Jai Guru Deva Jai Guru Deva Jai Guru DevaEmbed	11
[Verse ] All through the day I me mine, I me mine, I me mine All through the night I me mine, I me mine, I me mine Now they're frightened of leaving it Everyone's weaving it Coming on strong all the time All through the day I me mine [Chorus] I-I-me-me-mine I-I-me-me-mine I-I-me-me-mine I-I-me-me-mine [Verse ] All I can hear I me mine, I me mine, I me mine Even those tears I me mine, I me mine, I me mine No one's frightened of playing it Everyone's saying it Flowing more freely than wine All through the day I me mine You might also like[Chorus] I-I-me-me-mine I-I-me-me-mine I-I-me-me-mine I-I-me-me-mine [Verse ] All I can hear I me mine, I me mine, I me mine Even those tears I me mine, I me mine, I me mine No one's frightened of playing it Everyone's saying it Flowing more freely than wine All through your life I me mineEmbed	11
[Verse ] My baby said she's traveling on the one after I said, "Move over honey I'm traveling on that line" I said, "Move over once, move over twice" Come on, baby, don't be cold as ice Said she's traveling on the one after  [Verse ] I begged her not to go and I begged her on my bended knees You're only fooling 'round, only fooling 'round with me I said move over once, move over twice Come on, baby, don't be cold as ice Said she's traveling on the one after  [Chorus: ] Pick up my bags, run to the station Railman said, "You've got the wrong location" Pick up my bag, run right home Then I find I've got the number wrong [Verse ] Well, she said she's traveling on the one after I said move over honey I'm traveling on that line I said move over once, move over twice Come on, baby, don't be cold as ice She said she's traveling on the one after , yeah You might also like[Instrumental Break] [Chorus: ] Pick up my bag, run to the station Railman says you've got the wrong location Pick up my bag, run right home Then I find I've got the number wrong [Verse ] Well, she said she's traveling on the one after I said move over honey I'm traveling on that line I said move over once, move over twice Come on, baby, don't be cold as ice Said she's traveling on the one after - Said she's traveling on the one after - Said she's traveling on the one after  [Let It Be Version - Outro] Oh, Danny boy, the old savanna callingEmbed	11
[Verse ] The long and winding road that leads to your door Will never disappear, I've seen that road before It always leads me here, lead me to your door [Verse ] The wild and windy night that the rain washed away Has left a pool of tears, crying for the day Why leave me standing here? Let me know the way [Bridge] Many times I've been alone, and many times I've cried Anyway, you'll never know the many ways I've tried [Verse ] And still, they lead me back to the long and winding road You left me standing here a long, long time ago Don't leave me waiting here Lead me to your door [Orchestral Solo] [Verse ] But still, they lead me back to the long and winding road You left me standing here a long, long time ago Don't keep me waiting here (Don't keep me waiting) Lead me to your door You might also like[Outro] Yeah, yeah, yeah, yeahEmbed	11
Oh, drop your laundry and slam the door I want your love, so gimme more I'm a beggar, but I don't want a dime Ah... Oh, baby, baby, it's fuck time You know I really wanna make you mine Oh, baby, baby, it's fuck time There's nothing left to say, yeah Take a look into my eyes I wanna hold you 'til you're paralyzed, whoa! Oh, Amanda Jones, your holy grace I wanna choke you 'til you're blue in the face Got dirty thoughts and a dirty mind Ah... Oh, baby, baby, it's fuck time You know I really wanna make you mine Oh, baby, baby, it's fuck time There's nothing left to say, yeah  Take a look into my eyes I wanna hold you 'til you're paralyzed  Take a look into my eyes I wanna hold you 'til you're paralyzed Take a look into my eyes I wanna hold you 'til you're paralyzed Ah! Ah! Ah-ha-ha-ha-haEmbed	12
Uncomfortable silence I'll kill it if you want me to I'm like ultra-violence I'll kill it if you want me to Out of sight, out of mind I'm not the hurting kind I'll make you surrender I'll make you surrender I'll make you surrender I'll make you surrender Stop when the red lights flash (Whoo-ooh-ooh) I'll trade you blood for dirty cash Life in the catacombs (Whoo-ooh-ooh) You make me feel like I'm at home Out of sight, out of mind I'm not the hurting kind  I'll make you surrender I'll make you surrender I'll make you surrender I'll make you surrender Whoo-ooh-ooh Whoo-ooh-ooh Whoo! Out of sight, out of mind Just give me one more time I'll make you surrender I'll make you surrender I'll make you surrender I'll make you surrender I'll make you surrender I'll make you surrender I'll make you surrender I'll make you surrenderEmbed	12
I'm too tired to be bored, I'm too bored to be tired And the silence is so deafening, it's like picking at a sore I'm too mental to go crazy, I'm too drunk to be pure And my mind is playing tricks on me, and I can't sleep tonight 'Cause I'm so tired I can't take it anymore (Whoa-oh) Out with all the liars Like a prisoner of war (Whoa-oh) I don't want your sympathy I don't want your honesty I just wanna get some peace of mind It's only in my head As I roll over and play dead I don't wanna hear it anymore It's good to see you, but I really must admit There's an odor in the air, and I think you look like shit I can't stand from falling down, I'm too sick to throw up Everyone keeps talking, and they can't shut the fuck up  'Cause I'm so tired I can't take it anymore (Whoa-oh) Out with all the liars Like a prisoner of war (Whoa-oh) I don't want your sympathy I don't want your honesty I just wanna get some peace of mind It's only in my head As I roll over and play dead I don't wanna hear it anymore  Whoa-oh! Whoa-oh! I don't want your sympathy I don't want your honesty I just wanna get some peace of mind It's only in my head As I roll over and play dead I don't wanna hear about it I don't wanna scream about it I don't wanna hear it anymoreEmbed	12
She, she's my wild one (Wild one) My heart is in panic, her eyes look so manic, now She, little wild one (Wild one) My heart is a chaser, she's strung out on razors, now She gave up on Jesus for living on Venus All dressed up with nowhere to go I'm drinkin' the Kool-Aid, I jumped on the grenade Now that my mind's gonna blow, hello She, she's my wild one (Wild one) My heart is in danger, from shadows and strangers, now She, little wild one (Wild one) She's covered in angels and demons and halos, now She gave up on Jesus for living on Venus All dressed up with nowhere to go I'm drinkin' the Kool-Aid, I jumped on the grenade Now that my mind's gonna blow, hello Wild one Wild one  She gave up on Jesus for living on Venus All fucked up with nowhere to go I'm drinkin' the Kool-Aid, I jumped on the grenade Now that my mind's gonna blow, hello Little wild one (Wild one) My heart is in danger, she's strung out on razors now My heart is in danger, she's strung out on razors nowEmbed	12
Hey, you've got yourself a pretty little mouth I think I wanna rub it the wrong way Do you wanna spin the bottle, play a game of chicken? Well, it's a tongue twister 'til your lips are bleeding Ah, anyhow, anywhere Kiss me there, oh, kiss me there Ah, scream and shout, truth or dare Kiss me there, oh, kiss me there Hey, you're so precious, you're a fucking delinquent Well, I got myself jonesing and I need some fixin' It's a makeout party on another dimension And it's gonna get crowded with some bad intention Ah, anyhow, anywhere Kiss me there, oh, kiss me there Ah, scream and shout, truth or dare Kiss me there, oh, kiss me there  Hey, you're so precious, you're a fucking delinquent Well, I got myself jonesing and I need some fixin' It's a makeout party on another dimension And it's gonna get crowded with some bad intention Ah anyhow, anywhere Kiss me there, oh, kiss me there Ah scream and shout, truth or dare Kiss me there, oh, kiss me there Oh, kiss me there, oh, kiss me there, kiss me thereEmbed	12
